feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,injury
-0.1437835571532864,-4.989853581231518,-1.113358038279339,-0.0844553475413734,1.7832298917445188,-3.18881072040453,2.4126918612842267,2.716472979929554,3.4275089567264634,-0.6274774843811537,1.9901017182448837,-0.29763422504916726,2.4227348542763454,-0.5628043312978913,-3.2537381494665993,0
-1.0422293546716896,5.593207611779565,-3.627735052975607,0.6480875909219277,0.2521921506980921,-1.5861537015173497,-3.4423188673713683,2.8987172214842944,-2.1695821100504378,0.31509094321570386,-1.0137131363013476,5.255782643475501,6.117417195693906,-0.8584916002454605,2.4418251579282693,0
1.316189802582766,-3.2486203420608746,2.7838859652117494,-2.815741390166373,-0.7243075637838803,-1.1684799748228274,3.5874361219848265,-0.9886654400500487,-2.8401272046469948,-1.6061208808681247,-0.9539091395224517,-1.2738415311687334,3.832268262499253,0.9965812952746222,-0.45867903738484817,1
-0.9028214383779144,-9.56552288207486,2.5396877291820585,0.07267535976529871,-0.2652287522247021,-0.15493787985673269,-0.04097043672481204,6.1498548557169395,4.065577257418135,-0.6145293391735335,-2.6349114436785115,-0.5965999471844592,-0.3381002035833034,1.4413991103217594,-2.111589291515699,0
-2.7515581661828445,4.447878314111651,-2.2037375088392293,4.655387225595842,1.6209327853331168,-0.5143834575279151,-3.990111526241512,-2.0304993890411605,0.8016559829951979,2.519332791243617,-0.006668631398463409,-2.192210241006104,3.013396031956518,0.7667182826202803,-3.846326990114676,1
-3.4500022031562936,-4.181301817641852,2.74992302069763,1.3686718128495965,0.19977622183509458,-0.29581312755199796,1.7233633341397492,0.04726525889504751,-1.5725616565666656,0.17931850115980313,-3.9673113934658297,-2.1092661856040036,-2.6310016049239326,0.19542991602651863,-0.49616141445254747,0
0.4797849399133609,-3.385038582688012,1.542109766281131,-0.5382007471225668,-1.6270019227815473,1.177312245255859,3.3823133601676814,0.5213343192842097,-1.4757471577196442,0.44952508816021125,-0.942972485136112,-0.9312374928358567,0.8875657371298579,1.2626258523490483,0.3848799669709513,1
-1.1869777075722385,2.2430507073804415,3.771222176603213,1.9328818928757674,0.0938329453855689,-1.3516752080502403,-2.011419847196817,1.2578436472598198,-1.818288521237455,-1.0687269542063265,1.292979272778626,2.3395299528479128,-0.8647239665794504,0.020708683685403476,3.0885786118885625,0
0.007986825942636555,-2.1328288773510535,1.1502432788990573,1.756870400472675,-1.1335708210474553,3.2978156214038075,-2.6950752817412944,2.3434962583492025,5.8268099105179,-0.5586137731311284,3.3328139077304524,0.26013132164871067,-2.9516982691441918,0.6042883913587814,-5.755996614354827,1
-0.23820361620195452,-0.08502524525867926,4.534647894301031,2.827769149913084,-1.0541990277827717,-4.625273634878324,0.596620867596986,-4.752202219460342,-1.9010434046545466,0.6407463809986538,0.4576450008400952,1.2199562478534527,1.926745604166425,1.4804921526690804,-2.5310779678579625,1
-0.9724547676152706,0.33717037749451656,-2.204425031804424,0.12543654378333113,0.14500631736136646,-1.408781096444063,1.3881855413745257,-0.623180883362235,1.4092140617892817,-1.4247459093461803,2.2456172335430944,-2.107295339984694,-0.4130343548110167,1.1754406449558652,-1.705034502639903,0
-1.0938827275036966,2.546178949992559,0.12382480609004443,3.3577180474671886,0.8246903502108671,2.610546577013131,-0.14507306722904745,0.33836794487268484,0.24150773077423415,1.7858508911882716,3.3597327692888954,2.5428432250346455,0.5665117615487391,2.1885813919915176,-3.150261720468772,1
0.6172780374181472,1.2068932488962174,1.3510273993063402,0.6477846153563873,1.4556748574583571,-0.1334413079712422,-3.1071972518691204,-3.3056361861515273,0.19146100086281967,0.25057248907487145,-1.7856623982361504,-3.0594089841282424,-0.004394584774670696,-0.7013281001381633,-0.8027091645642752,1
0.8507591552587767,2.7383904121972473,0.4313491237068501,-2.470414386384636,1.0480836645718858,2.763866388873219,-1.7891274271403366,-2.6841845636676176,-3.474674764966423,0.24582232667529963,-3.7089242378616287,-3.9120656231707653,1.2954135610564776,0.5105926708043899,2.168245155689431,1
-1.7155154693637567,-1.6482205380889134,4.092933733559921,0.9443944740049495,-2.124445143093358,1.2051956209174888,-2.814467310866549,2.0525866388349217,-0.6316724004407381,-1.3544896173623504,-2.4254693736117336,-1.9098508038873838,-0.39677655790737054,-1.0082860679643277,0.5509800205564646,0
1.562116110136347,-3.8309797431289767,3.0748434239080957,-2.4377583689660574,0.7635226679048231,-0.38091941559159803,1.9879450579006814,-0.4692161216982109,-1.5616199852321186,-1.1574449523659558,-1.935978921260797,-2.114848893109032,1.3251577212192565,0.9598754612848892,0.9162823072254628,1
-5.941579326756929,8.57305444528842,-2.4323476880272263,5.292223963070526,2.8671068171879743,-1.1320274234165058,-3.669731209578043,3.334032864220281,-2.8399493287604645,0.14714181929870035,2.0276967104208277,4.258675534346981,3.06514914808242,0.37885122923497444,1.2949919125031433,0
0.22956286018216443,-0.3562717907846459,4.013989601608888,0.8605555685546014,-0.42491353860859626,-1.725153493110665,1.9194980297052164,-1.89211188817539,-1.3542087247381942,-0.23657293869461854,2.6912691962781325,0.6632390426746126,-0.2706577348009531,1.89158033839359,-0.7124160426770739,1
-2.9156738618778686,-7.277250456271089,0.21406142634507663,2.4901227500545673,-1.2357060240221238,-5.6434451001894015,4.280507475069159,-0.48762208416036845,2.4462695556677376,-0.07530442074083482,-1.2048858712889254,-1.94267204742175,-2.3469525382228924,-2.8485270886516063,-2.9785339574354945,0
-1.1367850356517248,4.681804875804313,-5.469407686552094,1.3088333058772776,0.0858070999233881,-4.525060569982233,-0.23094269167444792,-0.9654519008750162,1.2208294445647858,-1.4889875026379256,3.0903023599562642,-1.764082525910423,0.29121059774562075,-1.3489503447179714,2.2019206320448053,0
-2.2216631544109413,-4.3901766896740435,0.9505046847804901,0.6848190281931341,0.7694573108029035,-0.8370381118199469,0.35607052635278014,3.2019809463853157,1.3625603467759704,-0.5615120214444915,-1.4926089478069193,0.056521866774432716,0.09433297902953686,1.5366558287399776,-1.9672692490323853,0
1.6244763957575477,-3.4883152762325538,2.7364868536336706,-1.8950532131260793,1.2474967235682737,1.4094749768154933,1.4251240706539807,0.8628486803067283,-1.0994148058564723,-0.24708649670328767,-1.5251740797729372,-2.480611174899742,1.0507826547170274,1.1545902476091912,1.6022441381539656,1
-1.7403666404526295,3.500138531321389,-0.5334617870317623,0.3680060745455651,-0.4150138017965702,-1.591147780896271,-1.615552262018354,1.3673715207751609,-1.1572223168511473,0.5972003706314267,1.111933806466237,1.5203349610373795,-0.08283696966880383,0.4133487785502528,2.32697108759107,0
0.29484228971936743,2.3088392398641853,-4.174766607735892,1.7531581049745957,-1.367871776945431,-2.4459409666170115,1.6451229262345644,-0.8186262697977083,2.6247151132382003,-0.6989028820243047,4.972304167321038,-2.1186003349030575,-1.0517625829034158,-0.6221409545721348,0.959300898098092,0
-0.6054047730480803,3.548174340073138,0.8529432112472497,2.1252586552553496,-0.2834759915543116,-0.8164277491501892,-3.4751205231148505,3.417727415680517,-1.0307486763151208,0.4017256377261605,1.1253611960277325,3.444762019090352,2.328417745026853,-0.7198135509932705,3.681383340334611,0
-3.19853702222611,2.1798079402886383,1.2522746573601258,3.5264114680883365,0.14730521396844534,-1.03481807050482,-2.0764967963670378,-0.2494969848728006,-0.6509220041375634,-0.014198069764662404,0.62601927867862,-2.227732137905268,1.3401891622273343,0.1455258782069742,-1.4688198909088055,1
-2.3190253127286424,-5.176094955919202,3.141753223186696,-2.9934264884070068,0.3842319165190897,-1.0668453570280176,3.757818619808046,2.6988460364298463,-2.645852499990427,-1.7313068096727535,-1.461223169444505,-2.7762347790221455,2.8484482566433513,0.2932713754434303,-1.1947714081579894,0
0.05766540133301379,3.003778557392813,1.2174651768152174,-1.3765292675848293,0.5755161215440671,4.894214664919062,-1.0566988899876377,0.6052156934655337,-2.570965412993332,0.20552699821646023,0.10854205476462653,-3.901015629300036,-0.8272209676421998,0.4985696910042263,3.3388991848893563,1
0.6689765711843475,5.15638683592408,0.7879554615590099,-1.3634178196840425,0.1697564295368713,4.904401434430605,-0.5659922735361378,0.7895718933001765,-2.4104435645255515,-1.0075108556332457,3.8957821018635057,-2.4473840700676512,1.0996467919253654,1.3740565511599814,1.9743038601027294,1
-0.26912827964399777,-0.013019532630659919,-1.8415311142135646,6.910913101865152,1.9509289970681247,0.5056931612158002,-1.8766180583295327,-2.686838741965393,4.591467376983313,1.9122004206089338,0.9756363095073289,-1.3326902108237955,-1.053195548415137,-0.47639139613554427,-4.592487609011468,1
0.3934206362012951,-10.19602763919168,2.568866046936445,1.322210247434965,-0.9529688335074052,-4.056835940954858,1.2904364675557423,2.054793549645397,5.128944610865071,-0.327327440521436,-2.1239493509775653,-1.115690062210106,-3.0326482725624877,2.003311880382046,-1.2759461496873443,0
-0.8672554441123116,0.6808426510316401,1.6200911111897474,3.7863293148481145,1.5763575462909234,-1.651592725759993,-0.7654282106749168,-2.6700606424805224,0.3196317744620324,0.5928475982599956,0.8150058328742247,-0.3337208359110131,0.6394204601565253,1.5120486152893071,-2.603710211447905,1
1.9285633621316522,5.400943911671675,-2.2629807314220103,0.42003861056452396,0.5974628578813526,0.2769124839661352,-3.2893105422664233,-5.223376656676999,-0.36938637482902725,-0.19291537109138282,-1.5040037324901214,0.24762679230853823,-1.4134524338630565,0.8752814266351764,1.3266632817667658,1
0.6222708597609101,-3.9511796909107244,2.7799827167052227,-1.4021872243036315,1.5124557258472144,-0.2914506736609064,0.3039522975828084,1.5655786806187817,-0.07133134212145566,-0.509438944220231,-1.7494530748355253,-3.378892672275863,0.17893167477848393,-0.7732760851111978,1.9830865148732912,1
-1.3644644592402184,2.5258555551726545,-3.399795709727837,1.9105484827585615,0.3936348765745664,-1.2120965228803697,0.16408445241175063,1.6495531277134754,1.9390333802815294,0.8138405706506889,4.015566018343573,-1.0126153997827325,-0.3478373234725547,-0.00738886988032359,0.6873713681512459,0
-1.2497093128691965,-0.5161398694555728,3.4282884462294954,-0.46138977691825045,-0.3157055522269598,-0.3652390892748498,-3.752507937717311,2.3853512777445127,2.041984875848549,-0.4866953488295139,2.2254709427905475,0.2325504847789419,2.2526919235399725,0.09330993806096685,-5.1697225243113,1
1.7391587474633345,3.587885587474185,-3.741507507932877,-1.3074387024209835,-0.9376077796473099,-0.997853136175802,-0.4142161996243392,0.042576820117914194,-0.03674910815207086,-0.5136490154488385,1.2081895390496127,3.514943811636068,0.9316083700087131,0.5914325993210678,2.4628530693680535,0
2.2870738900371244,-1.3817516643306766,0.23859112624511103,-1.6391468233129896,1.5645812410574145,0.34912844005182286,3.4239375835258303,-1.245652876944273,-1.7954229931217869,0.9343287467259975,-0.20154130149895733,1.287857672557276,1.8337993637899483,-0.9245552194693161,0.5629766888261437,1
1.6710483052827756,2.7133823748518155,1.1202696069146887,-1.3328575656082142,0.3233938550656872,0.6174605134089901,1.9872983812686444,-3.086234831512918,-4.094871219720659,0.5558564515518563,0.2533372837746022,0.3824684879362106,1.4017472484283091,0.050090148570797105,2.3208317707936694,1
-0.7500967471393918,1.0842573830734625,-2.5036185659793846,-1.7927057907811013,-0.4446994797449462,-3.6660956359204695,-1.2499115911008576,0.7736781416127297,0.7094176138683506,-0.2323618768563049,-0.42556140955546407,1.6274249449129148,0.5601801647984818,0.29172716706737095,0.4721203487138148,0
1.9479431792363768,-7.284421097863248,-2.822510382520779,6.118802305123137,-0.30565009508908053,-1.9028013277891,1.5174390304683412,-0.21696335662428456,7.762716414482481,-1.18096361784702,0.33956566399638777,-2.991282380221632,-0.39720827514177826,-1.1874061548536818,-3.324556696422608,0
-2.7649453495295555,7.803684901411539,-4.066002553680071,3.494398098956889,-0.7469903782071803,2.594268229961475,-1.8791337155632846,4.046288546282208,-1.2032384652196668,-1.3047857514585275,4.295679644677154,1.1969568847608179,2.3600812208367126,0.6004330767310017,2.8238648187294286,0
2.2413762639296335,-2.434039149443079,1.775459887314774,-3.038974296377466,0.6619395840707996,1.8566487876234308,3.6778279906172915,0.5037855030614686,-2.301559351367386,0.38485056468220186,0.30137572574847926,-0.3298046901694529,3.08858285567434,-0.7829430792723844,0.2924304857464648,1
-2.8007494449675487,7.402295627657315,-5.024659473684352,2.499891559694329,-1.4400105363200304,-5.329950313606668,-2.592813960735842,-0.618323875640757,-2.0436928960310596,1.4509763229499846,0.3608292227323857,3.6621660574710284,5.94916298702623,0.37669484867638603,0.3533946468224334,0
1.7392638317600833,2.020845163122807,1.7418234749865675,-1.9299158705893307,-0.7912271766469846,1.4637947263634947,2.0128433547630626,-3.407882478422796,-5.045454948373273,1.3769337315886618,-1.3597746579255958,-0.9515936919896747,2.485529581234326,-0.942870835389692,2.1628226805234707,1
-1.7811433154920104,-3.9093790001903153,2.4993842952097305,0.385145509424907,0.058460456834025704,-1.3627534877371617,-0.5621621236956256,0.9165602341968727,0.3041700664396149,-1.260974758908604,-3.0154358852312146,-2.452136320134836,-0.9725528696056076,0.8963101857786598,-0.31755694857005934,0
-5.140968996803409,7.319760214424287,1.7667888885920826,5.290504613365254,-0.5758402121980103,-2.3852625774617167,-2.430529862710017,-0.246889407322749,-4.0410749283750915,-0.49337592749735265,1.8679766995443015,1.3328635661270785,-1.170456786499121,-0.3618139880845252,3.594147162449534,0
-2.3123619838564755,-0.8557720495730381,3.1029914826665568,-0.14413515310281322,1.0654147782383516,1.6903608459751052,0.2676898908037275,1.0307273560951675,-3.2093814987523506,0.455902633167647,-2.4058954434592867,-1.614379406342737,0.354320777971445,-0.7658840683206206,0.6122501532102285,0
2.146676610035382,-0.8667562172604224,1.857269117070954,1.514577311925795,-0.7461210125850355,1.4662266791624718,0.45071680856166463,0.30730762957480384,1.2589060303391473,2.9427526460054367,2.5110848373242645,0.7387184568042047,-0.63892868955014,1.402362653450225,0.41995163496633037,1
-1.3002227926026084,0.26260596689311916,-1.4529145544333952,-0.4151755313327137,0.33776031993531075,0.5580930380433098,1.4052672606924124,0.43618020634732435,0.7589008664764411,0.43001338002358463,1.7902421541463345,0.0038704583549582505,-1.7799802581205775,-0.6469428195881666,-1.6683832402170364,0
3.571591142688247,6.044873806910262,-0.7103455340484071,-5.220501647181891,-0.7780089123665535,3.6590981017509367,-0.38538131833354106,-0.6222405292472122,-1.932567339659712,0.6846249963118912,4.986788996973491,0.3272894325895499,3.3226153631528144,-1.1393116720675505,0.34269411767975577,1
-0.02185931208494929,-1.8702365835896875,2.766801475816914,-0.8576257645049523,-0.14312639747134004,-0.5211676205945154,-0.18986258024122704,1.0347152439058882,1.1544914219146534,-0.3694171712863648,2.087371542032706,-1.7649761544063662,0.3729056059663818,-1.7373280625641925,-1.9214761088472587,1
3.8855112246023773,-4.4142813739036635,0.15992370713042114,-0.8439974810164845,1.2577384675036598,-1.8389809955576988,3.258847775247924,-2.3538083224002166,-0.06805116049972626,-0.3744549147013793,-2.8318725544719854,2.9842382959917026,0.31155369007055467,-0.718598402347532,1.3500968241629068,1
1.6697381368088937,-2.038323842842614,-0.4427126535725914,1.8210059179521108,0.9605613534832284,0.7474058400484003,-0.19180158792387725,-1.5213241330906342,4.499618585479105,1.3149370453402958,2.1713580568532755,-2.721907833052197,-2.1899221822733415,-0.532487096099794,-2.9677582385462484,1
1.1343081691781554,-3.6318260017059827,0.7993212468500775,0.37595834147227736,1.2431035778482933,-0.6375538174372859,0.8658225906024128,-2.907334846927295,-1.164875103943903,0.7461740537000482,-5.790825578655909,-2.046085862527101,0.716389472912127,-0.949279506705735,0.7245195350731083,1
-3.1358587780398874,6.176237528558608,-1.151623743250929,3.568829700497884,-1.5814754280421814,-1.0293964265734008,-4.604706069671824,-1.4538254438060318,0.33229243354191756,-0.6331869405492045,1.7170243882118186,-3.2548130498148176,0.21562843214187755,-1.3339215427176985,-0.8005869484421007,1
